Area,Date,Value
Burgenland,2020-10-25T09:30:00+01:00,3
Kärnten,2020-10-25T09:30:00+01:00,3
Niederösterreich,2020-10-25T09:30:00+01:00,28
Oberösterreich,2020-10-25T09:30:00+01:00,25
Salzburg,2020-10-25T09:30:00+01:00,11
Steiermark,2020-10-25T09:30:00+01:00,19
Tirol,2020-10-25T09:30:00+01:00,8
Vorarlberg,2020-10-25T09:30:00+01:00,11
Wien,2020-10-25T09:30:00+01:00,66
