Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-05-06T00:00:00+02:00,198706,639,197753,14,1,6045256
Kärnten,2023-05-06T00:00:00+02:00,332724,1723,330764,17,0,6996696
Niederösterreich,2023-05-06T00:00:00+02:00,1172597,4598,1166706,66,3,41222498
Oberösterreich,2023-05-06T00:00:00+02:00,1037209,3582,1032873,20,1,26140617
Salzburg,2023-05-06T00:00:00+02:00,395301,1260,393861,33,0,11241037
Steiermark,2023-05-06T00:00:00+02:00,739019,3622,734843,37,1,22962812
Tirol,2023-05-06T00:00:00+02:00,515508,1510,513783,9,2,10309276
Vorarlberg,2023-05-06T00:00:00+02:00,261590,691,260889,7,0,7342712
Wien,2023-05-06T00:00:00+02:00,1416399,4789,1406481,73,14,75660446
