Area,Date,Value
Burgenland,2021-01-05T08:00:00+01:00,9518
Kärnten,2021-01-05T08:00:00+01:00,21706
Niederösterreich,2021-01-05T08:00:00+01:00,55476
Oberösterreich,2021-01-05T08:00:00+01:00,73056
Salzburg,2021-01-05T08:00:00+01:00,29456
Steiermark,2021-01-05T08:00:00+01:00,43365
Tirol,2021-01-05T08:00:00+01:00,41115
Vorarlberg,2021-01-05T08:00:00+01:00,19673
Wien,2021-01-05T08:00:00+01:00,74031
