Area,Date,Value
Burgenland,2020-10-18T09:30:00+02:00,13
Kärnten,2020-10-18T09:30:00+02:00,13
Niederösterreich,2020-10-18T09:30:00+02:00,132
Oberösterreich,2020-10-18T09:30:00+02:00,79
Salzburg,2020-10-18T09:30:00+02:00,44
Steiermark,2020-10-18T09:30:00+02:00,187
Tirol,2020-10-18T09:30:00+02:00,111
Vorarlberg,2020-10-18T09:30:00+02:00,27
Wien,2020-10-18T09:30:00+02:00,287
