Area,Date,Value
Burgenland,2021-03-04T09:30:00+01:00,241
Kärnten,2021-03-04T09:30:00+01:00,691
Niederösterreich,2021-03-04T09:30:00+01:00,1369
Oberösterreich,2021-03-04T09:30:00+01:00,1521
Salzburg,2021-03-04T09:30:00+01:00,498
Steiermark,2021-03-04T09:30:00+01:00,1764
Tirol,2021-03-04T09:30:00+01:00,579
Vorarlberg,2021-03-04T09:30:00+01:00,276
Wien,2021-03-04T09:30:00+01:00,1713
