Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-01-20T00:00:00+01:00,186450,634,184946,24,2,5941164
Kärnten,2023-01-20T00:00:00+01:00,322339,1718,319962,25,2,6968323
Niederösterreich,2023-01-20T00:00:00+01:00,1102497,4287,1094200,176,11,41014265
Oberösterreich,2023-01-20T00:00:00+01:00,989028,3501,982688,79,6,25965136
Salzburg,2023-01-20T00:00:00+01:00,381855,1224,379631,72,1,11161838
Steiermark,2023-01-20T00:00:00+01:00,710496,3548,704406,115,7,22628823
Tirol,2023-01-20T00:00:00+01:00,496564,1458,493917,35,2,10232471
Vorarlberg,2023-01-20T00:00:00+01:00,255390,680,254493,8,3,7310094
Wien,2023-01-20T00:00:00+01:00,1309443,4563,1295315,206,17,74169156
