Area,Date,Value
Burgenland,2020-12-02T09:30:00+01:00,106
Kärnten,2020-12-02T09:30:00+01:00,241
Niederösterreich,2020-12-02T09:30:00+01:00,538
Oberösterreich,2020-12-02T09:30:00+01:00,679
Salzburg,2020-12-02T09:30:00+01:00,188
Steiermark,2020-12-02T09:30:00+01:00,581
Tirol,2020-12-02T09:30:00+01:00,347
Vorarlberg,2020-12-02T09:30:00+01:00,136
Wien,2020-12-02T09:30:00+01:00,630
