Area,Date,Value
Burgenland,2021-04-05T08:00:00+02:00,16058
Kärnten,2021-04-05T08:00:00+02:00,34727
Niederösterreich,2021-04-05T08:00:00+02:00,94749
Oberösterreich,2021-04-05T08:00:00+02:00,101188
Salzburg,2021-04-05T08:00:00+02:00,45034
Steiermark,2021-04-05T08:00:00+02:00,67444
Tirol,2021-04-05T08:00:00+02:00,54744
Vorarlberg,2021-04-05T08:00:00+02:00,24991
Wien,2021-04-05T08:00:00+02:00,118783
