Area,Date,Value
Burgenland,2021-03-13T15:00:00+01:00,13679
Kärnten,2021-03-13T15:00:00+01:00,31270
Niederösterreich,2021-03-13T15:00:00+01:00,80060
Oberösterreich,2021-03-13T15:00:00+01:00,91091
Salzburg,2021-03-13T15:00:00+01:00,40409
Steiermark,2021-03-13T15:00:00+01:00,59828
Tirol,2021-03-13T15:00:00+01:00,49350
Vorarlberg,2021-03-13T15:00:00+01:00,23662
Wien,2021-03-13T15:00:00+01:00,99740
