Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-09-27T00:00:00+02:00,161820,621,158162,57,3,5610599
Kärnten,2022-09-27T00:00:00+02:00,287771,1674,281004,78,7,6790624
Niederösterreich,2022-09-27T00:00:00+02:00,958849,4067,941180,211,14,40344953
Oberösterreich,2022-09-27T00:00:00+02:00,885981,3403,865022,176,11,25166442
Salzburg,2022-09-27T00:00:00+02:00,347153,1192,340720,101,2,10883902
Steiermark,2022-09-27T00:00:00+02:00,634702,3462,620988,153,15,21796258
Tirol,2022-09-27T00:00:00+02:00,449102,1404,440719,102,4,9804947
Vorarlberg,2022-09-27T00:00:00+02:00,233875,663,231384,32,1,7189769
Wien,2022-09-27T00:00:00+02:00,1145949,4248,1122134,314,18,69848262
