Area,Date,Value
Burgenland,2020-11-04T09:30:00+01:00,30
Kärnten,2020-11-04T09:30:00+01:00,25
Niederösterreich,2020-11-04T09:30:00+01:00,198
Oberösterreich,2020-11-04T09:30:00+01:00,153
Salzburg,2020-11-04T09:30:00+01:00,52
Steiermark,2020-11-04T09:30:00+01:00,236
Tirol,2020-11-04T09:30:00+01:00,133
Vorarlberg,2020-11-04T09:30:00+01:00,40
Wien,2020-11-04T09:30:00+01:00,360
