Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-11T09:30:00+02:00,107688,533,101165,151,14,5059645
Kärnten,2022-04-11T09:30:00+02:00,235410,1256,227293,142,13,6495086
Niederösterreich,2022-04-11T09:30:00+02:00,748250,3156,697404,500,30,36757348
Oberösterreich,2022-04-11T09:30:00+02:00,730107,2750,705874,294,15,23852590
Salzburg,2022-04-11T09:30:00+02:00,282135,912,275081,82,6,10483628
Steiermark,2022-04-11T09:30:00+02:00,521895,2849,505272,413,36,20483667
Tirol,2022-04-11T09:30:00+02:00,344008,922,336900,156,12,9411351
Vorarlberg,2022-04-11T09:30:00+02:00,194816,531,185766,79,6,6980415
Wien,2022-04-11T09:30:00+02:00,831109,3333,765184,680,74,59942102
