Area,Date,Value
Burgenland,2021-02-17T09:30:00+01:00,10
Kärnten,2021-02-17T09:30:00+01:00,7
Niederösterreich,2021-02-17T09:30:00+01:00,60
Oberösterreich,2021-02-17T09:30:00+01:00,17
Salzburg,2021-02-17T09:30:00+01:00,13
Steiermark,2021-02-17T09:30:00+01:00,33
Tirol,2021-02-17T09:30:00+01:00,20
Vorarlberg,2021-02-17T09:30:00+01:00,12
Wien,2021-02-17T09:30:00+01:00,92
