Area,Date,Value
Burgenland,2020-12-14T09:30:00+01:00,13
Kärnten,2020-12-14T09:30:00+01:00,27
Niederösterreich,2020-12-14T09:30:00+01:00,87
Oberösterreich,2020-12-14T09:30:00+01:00,122
Salzburg,2020-12-14T09:30:00+01:00,26
Steiermark,2020-12-14T09:30:00+01:00,95
Tirol,2020-12-14T09:30:00+01:00,57
Vorarlberg,2020-12-14T09:30:00+01:00,22
Wien,2020-12-14T09:30:00+01:00,145
