Area,Date,Value
Burgenland,2021-04-16T09:30:00+02:00,310
Kärnten,2021-04-16T09:30:00+02:00,770
Niederösterreich,2021-04-16T09:30:00+02:00,1664
Oberösterreich,2021-04-16T09:30:00+02:00,1666
Salzburg,2021-04-16T09:30:00+02:00,551
Steiermark,2021-04-16T09:30:00+02:00,1928
Tirol,2021-04-16T09:30:00+02:00,610
Vorarlberg,2021-04-16T09:30:00+02:00,285
Wien,2021-04-16T09:30:00+02:00,2059
