Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-01-16T00:00:00+01:00,186122,634,184533,26,3,5936399
Kärnten,2023-01-16T00:00:00+01:00,322067,1715,319650,35,4,6964777
Niederösterreich,2023-01-16T00:00:00+01:00,1100504,4275,1092070,199,12,40998488
Oberösterreich,2023-01-16T00:00:00+01:00,987813,3500,981637,99,7,25952666
Salzburg,2023-01-16T00:00:00+01:00,381413,1223,379168,74,2,11167602
Steiermark,2023-01-16T00:00:00+01:00,709459,3543,703557,137,6,22606967
Tirol,2023-01-16T00:00:00+01:00,495938,1456,493385,36,2,10228835
Vorarlberg,2023-01-16T00:00:00+01:00,255208,680,254367,16,2,7308750
Wien,2023-01-16T00:00:00+01:00,1306373,4550,1292275,193,16,74045178
