Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-06T09:30:00+02:00,119056,557,117388,33,5,5248794
Kärnten,2022-06-06T09:30:00+02:00,248255,1625,245720,38,4,6598665
Niederösterreich,2022-06-06T09:30:00+02:00,813782,3634,795556,103,7,39149837
Oberösterreich,2022-06-06T09:30:00+02:00,769305,2839,763650,39,1,24320929
Salzburg,2022-06-06T09:30:00+02:00,296125,1140,293509,18,0,10587858
Steiermark,2022-06-06T09:30:00+02:00,549081,3390,543997,54,9,20973892
Tirol,2022-06-06T09:30:00+02:00,359347,939,357042,33,2,9546772
Vorarlberg,2022-06-06T09:30:00+02:00,205349,548,204156,11,1,7063367
Wien,2022-06-06T09:30:00+02:00,908977,4002,893459,128,10,64679613
