Area,Date,Value
Burgenland,2020-09-01T08:00:00+02:00,511
Kärnten,2020-09-01T08:00:00+02:00,647
Niederösterreich,2020-09-01T08:00:00+02:00,4037
Oberösterreich,2020-09-01T08:00:00+02:00,4702
Salzburg,2020-09-01T08:00:00+02:00,1693
Steiermark,2020-09-01T08:00:00+02:00,2506
Tirol,2020-09-01T08:00:00+02:00,4232
Vorarlberg,2020-09-01T08:00:00+02:00,1102
Wien,2020-09-01T08:00:00+02:00,7983
