Area,Date,Value
Burgenland,2021-04-05T09:30:00+02:00,289
Kärnten,2021-04-05T09:30:00+02:00,750
Niederösterreich,2021-04-05T09:30:00+02:00,1574
Oberösterreich,2021-04-05T09:30:00+02:00,1622
Salzburg,2021-04-05T09:30:00+02:00,542
Steiermark,2021-04-05T09:30:00+02:00,1873
Tirol,2021-04-05T09:30:00+02:00,597
Vorarlberg,2021-04-05T09:30:00+02:00,282
Wien,2021-04-05T09:30:00+02:00,1953
