Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-30T09:30:00+02:00,139306,578,135475,47,1,5524664
Kärnten,2022-08-30T09:30:00+02:00,278215,1660,273500,110,7,6740556
Niederösterreich,2022-08-30T09:30:00+02:00,948418,3883,923597,228,16,40196114
Oberösterreich,2022-08-30T09:30:00+02:00,855547,2928,846546,111,6,24970528
Salzburg,2022-08-30T09:30:00+02:00,329420,1179,326178,71,3,10823784
Steiermark,2022-08-30T09:30:00+02:00,616075,3449,607198,113,9,21587056
Tirol,2022-08-30T09:30:00+02:00,396507,958,392802,63,3,9747182
Vorarlberg,2022-08-30T09:30:00+02:00,227971,574,226874,15,2,7164467
Wien,2022-08-30T09:30:00+02:00,1111455,4198,1085714,374,22,68655830
