Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-18T09:30:00+02:00,120643,559,118668,27,5,5285742
Kärnten,2022-06-18T09:30:00+02:00,249927,1629,246980,35,6,6612762
Niederösterreich,2022-06-18T09:30:00+02:00,825301,3655,802688,127,4,39446879
Oberösterreich,2022-06-18T09:30:00+02:00,775771,2845,767837,50,1,24414251
Salzburg,2022-06-18T09:30:00+02:00,299612,1142,296096,34,0,10610246
Steiermark,2022-06-18T09:30:00+02:00,553669,3394,546927,62,5,21045711
Tirol,2022-06-18T09:30:00+02:00,362775,939,358860,50,2,9567042
Vorarlberg,2022-06-18T09:30:00+02:00,208056,548,206157,17,0,7075576
Wien,2022-06-18T09:30:00+02:00,927119,4017,903232,125,11,65249884
