Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-27T09:30:00+02:00,122965,560,119756,31,8,5312072
Kärnten,2022-06-27T09:30:00+02:00,252324,1631,248331,38,1,6624795
Niederösterreich,2022-06-27T09:30:00+02:00,840943,3668,812374,174,5,39504394
Oberösterreich,2022-06-27T09:30:00+02:00,784398,2850,773233,115,0,24533137
Salzburg,2022-06-27T09:30:00+02:00,303330,1144,298865,44,1,10632241
Steiermark,2022-06-27T09:30:00+02:00,560794,3397,550671,91,7,21092838
Tirol,2022-06-27T09:30:00+02:00,366769,939,361442,77,2,9587477
Vorarlberg,2022-06-27T09:30:00+02:00,210763,548,208614,22,2,7086477
Wien,2022-06-27T09:30:00+02:00,950969,4027,913209,185,22,65735292
