Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-14T09:30:00+02:00,20720,353,19991,10,0,3109749
Kärnten,2021-10-14T09:30:00+02:00,45753,846,43812,66,17,4552479
Niederösterreich,2021-10-14T09:30:00+02:00,129263,1908,123992,143,32,16842583
Oberösterreich,2021-10-14T09:30:00+02:00,142239,1828,136345,147,31,15112361
Salzburg,2021-10-14T09:30:00+02:00,57956,611,55663,45,10,6394376
Steiermark,2021-10-14T09:30:00+02:00,92941,2147,87769,119,24,12895594
Tirol,2021-10-14T09:30:00+02:00,71688,667,70107,61,18,6247293
Vorarlberg,2021-10-14T09:30:00+02:00,35129,323,34347,17,2,5006902
Wien,2021-10-14T09:30:00+02:00,173022,2460,165144,262,83,21560933
