Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-23T00:00:00+01:00,191246,635,188589,48,2,5981996
Kärnten,2023-02-23T00:00:00+01:00,326405,1721,323144,83,4,6981365
Niederösterreich,2023-02-23T00:00:00+01:00,1130679,4396,1116087,330,14,41106777
Oberösterreich,2023-02-23T00:00:00+01:00,1011651,3523,998962,210,8,26035726
Salzburg,2023-02-23T00:00:00+01:00,388729,1236,385099,82,1,11197105
Steiermark,2023-02-23T00:00:00+01:00,723165,3570,714574,185,16,22827322
Tirol,2023-02-23T00:00:00+01:00,506561,1465,501839,112,6,10269783
Vorarlberg,2023-02-23T00:00:00+01:00,258468,683,257204,43,0,7323529
Wien,2023-02-23T00:00:00+01:00,1354132,4629,1328214,269,21,74991044
