Area,Date,Value
Burgenland,2021-01-08T09:30:00+01:00,48
Kärnten,2021-01-08T09:30:00+01:00,141
Niederösterreich,2021-01-08T09:30:00+01:00,459
Oberösterreich,2021-01-08T09:30:00+01:00,462
Salzburg,2021-01-08T09:30:00+01:00,140
Steiermark,2021-01-08T09:30:00+01:00,371
Tirol,2021-01-08T09:30:00+01:00,151
Vorarlberg,2021-01-08T09:30:00+01:00,75
Wien,2021-01-08T09:30:00+01:00,524
