Area,Date,Value
Burgenland,2021-03-17T09:30:00+01:00,18
Kärnten,2021-03-17T09:30:00+01:00,15
Niederösterreich,2021-03-17T09:30:00+01:00,89
Oberösterreich,2021-03-17T09:30:00+01:00,46
Salzburg,2021-03-17T09:30:00+01:00,18
Steiermark,2021-03-17T09:30:00+01:00,45
Tirol,2021-03-17T09:30:00+01:00,22
Vorarlberg,2021-03-17T09:30:00+01:00,3
Wien,2021-03-17T09:30:00+01:00,144
