Area,Date,Value
Burgenland,2021-03-08T09:30:00+01:00,12122
Kärnten,2021-03-08T09:30:00+01:00,28266
Niederösterreich,2021-03-08T09:30:00+01:00,70940
Oberösterreich,2021-03-08T09:30:00+01:00,84530
Salzburg,2021-03-08T09:30:00+01:00,36210
Steiermark,2021-03-08T09:30:00+01:00,53325
Tirol,2021-03-08T09:30:00+01:00,47045
Vorarlberg,2021-03-08T09:30:00+01:00,23446
Wien,2021-03-08T09:30:00+01:00,89148
