Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-01-13T09:30:00+01:00,33581,447,31670,42,12,3801591
Kärnten,2022-01-13T09:30:00+01:00,88360,1103,83585,83,21,5752431
Niederösterreich,2022-01-13T09:30:00+01:00,237182,2605,219700,111,37,22696468
Oberösterreich,2022-01-13T09:30:00+01:00,275578,2366,261984,90,32,19835340
Salzburg,2022-01-13T09:30:00+01:00,116854,792,103419,62,15,8994487
Steiermark,2022-01-13T09:30:00+01:00,161727,2508,150643,93,17,16921101
Tirol,2022-01-13T09:30:00+01:00,137650,820,122604,112,32,7601199
Vorarlberg,2022-01-13T09:30:00+01:00,68214,435,62850,29,10,6043559
Wien,2022-01-13T09:30:00+01:00,275453,2822,237429,267,60,38126082
