Area,Date,Value
Burgenland,2021-02-28T15:00:00+01:00,12325
Kärnten,2021-02-28T15:00:00+01:00,29209
Niederösterreich,2021-02-28T15:00:00+01:00,72868
Oberösterreich,2021-02-28T15:00:00+01:00,86376
Salzburg,2021-02-28T15:00:00+01:00,37824
Steiermark,2021-02-28T15:00:00+01:00,55968
Tirol,2021-02-28T15:00:00+01:00,47487
Vorarlberg,2021-02-28T15:00:00+01:00,23126
Wien,2021-02-28T15:00:00+01:00,91637
