Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-25T09:30:00+02:00,122471,560,119486,34,5,5306898
Kärnten,2022-06-25T09:30:00+02:00,251784,1630,247980,42,2,6623538
Niederösterreich,2022-06-25T09:30:00+02:00,837775,3666,809358,149,3,39495284
Oberösterreich,2022-06-25T09:30:00+02:00,782642,2849,771809,84,2,24526831
Salzburg,2022-06-25T09:30:00+02:00,302741,1144,298308,41,0,10629419
Steiermark,2022-06-25T09:30:00+02:00,559475,3397,549724,77,5,21084645
Tirol,2022-06-25T09:30:00+02:00,366073,939,360784,57,3,9583637
Vorarlberg,2022-06-25T09:30:00+02:00,210435,548,207970,21,1,7084660
Wien,2022-06-25T09:30:00+02:00,946368,4025,911318,172,23,65649802
