Area,Date,Value
Burgenland,2020-04-12T09:30:00+02:00,6
Kärnten,2020-04-12T09:30:00+02:00,5
Niederösterreich,2020-04-12T09:30:00+02:00,62
Oberösterreich,2020-04-12T09:30:00+02:00,30
Salzburg,2020-04-12T09:30:00+02:00,24
Steiermark,2020-04-12T09:30:00+02:00,76
Tirol,2020-04-12T09:30:00+02:00,66
Vorarlberg,2020-04-12T09:30:00+02:00,7
Wien,2020-04-12T09:30:00+02:00,74
