Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-06-27T09:30:00+02:00,18398,343,18004,7,2,2122735
Kärnten,2021-06-27T09:30:00+02:00,40226,819,39384,18,3,2004600
Niederösterreich,2021-06-27T09:30:00+02:00,110764,1815,108052,24,12,10860588
Oberösterreich,2021-06-27T09:30:00+02:00,116931,1757,115154,19,11,8230399
Salzburg,2021-06-27T09:30:00+02:00,49165,585,48520,3,0,3182300
Steiermark,2021-06-27T09:30:00+02:00,79527,2089,77340,4,1,7108156
Tirol,2021-06-27T09:30:00+02:00,63808,634,63106,11,5,4945351
Vorarlberg,2021-06-27T09:30:00+02:00,30768,306,30396,7,2,3372599
Wien,2021-06-27T09:30:00+02:00,140674,2352,137468,94,26,12199720
