Area,Date,Value
Burgenland,2020-04-19T09:30:00+02:00,16
Kärnten,2020-04-19T09:30:00+02:00,15
Niederösterreich,2020-04-19T09:30:00+02:00,196
Oberösterreich,2020-04-19T09:30:00+02:00,95
Salzburg,2020-04-19T09:30:00+02:00,88
Steiermark,2020-04-19T09:30:00+02:00,117
Tirol,2020-04-19T09:30:00+02:00,112
Vorarlberg,2020-04-19T09:30:00+02:00,19
Wien,2020-04-19T09:30:00+02:00,159
