Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-31T09:30:00+02:00,118580,556,117013,35,3,5317090
Kärnten,2022-05-31T09:30:00+02:00,247607,1623,244875,35,4,6591553
Niederösterreich,2022-05-31T09:30:00+02:00,809957,3626,792558,107,5,38936306
Oberösterreich,2022-05-31T09:30:00+02:00,767112,2838,761102,42,5,24278968
Salzburg,2022-05-31T09:30:00+02:00,295225,1139,292492,15,0,10580601
Steiermark,2022-05-31T09:30:00+02:00,547715,3386,542818,53,8,20940744
Tirol,2022-05-31T09:30:00+02:00,358198,937,356217,42,4,9538747
Vorarlberg,2022-05-31T09:30:00+02:00,204625,547,203644,8,0,7058910
Wien,2022-05-31T09:30:00+02:00,903124,4000,888178,138,14,64254942
