Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-02-16T09:30:00+01:00,56290,468,48946,67,4,4411788
Kärnten,2022-02-16T09:30:00+01:00,145780,1138,119908,157,14,6140791
Niederösterreich,2022-02-16T09:30:00+01:00,398408,2714,339836,338,24,28803482
Oberösterreich,2022-02-16T09:30:00+01:00,442993,2440,397270,325,29,21946608
Salzburg,2022-02-16T09:30:00+01:00,183975,824,166717,96,5,9835024
Steiermark,2022-02-16T09:30:00+01:00,285678,2583,243375,312,26,18683620
Tirol,2022-02-16T09:30:00+01:00,232552,853,211579,245,24,8568222
Vorarlberg,2022-02-16T09:30:00+01:00,116132,473,100777,81,4,6502109
Wien,2022-02-16T09:30:00+01:00,500854,2978,410633,611,71,47845622
