Area,Date,Value
Burgenland,2021-04-07T15:00:00+02:00,16346
Kärnten,2021-04-07T15:00:00+02:00,35148
Niederösterreich,2021-04-07T15:00:00+02:00,95699
Oberösterreich,2021-04-07T15:00:00+02:00,102108
Salzburg,2021-04-07T15:00:00+02:00,45437
Steiermark,2021-04-07T15:00:00+02:00,68081
Tirol,2021-04-07T15:00:00+02:00,55227
Vorarlberg,2021-04-07T15:00:00+02:00,25207
Wien,2021-04-07T15:00:00+02:00,120798
