Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-05-16T00:00:00+02:00,198834,639,197946,3,0,6047304
Kärnten,2023-05-16T00:00:00+02:00,332866,1724,330991,6,0,6997650
Niederösterreich,2023-05-16T00:00:00+02:00,1173547,4647,1168014,49,1,41229094
Oberösterreich,2023-05-16T00:00:00+02:00,1037555,3582,1033493,13,0,26144563
Salzburg,2023-05-16T00:00:00+02:00,395435,1261,394045,23,0,11244443
Steiermark,2023-05-16T00:00:00+02:00,739348,3625,735353,21,3,22973828
Tirol,2023-05-16T00:00:00+02:00,515663,1511,514006,11,0,10310681
Vorarlberg,2023-05-16T00:00:00+02:00,261773,691,261058,6,0,7343862
Wien,2023-05-16T00:00:00+02:00,1418111,4806,1409090,37,12,75697215
