Area,Date,Value
Burgenland,2021-02-17T09:30:00+01:00,11178
Kärnten,2021-02-17T09:30:00+01:00,26010
Niederösterreich,2021-02-17T09:30:00+01:00,64308
Oberösterreich,2021-02-17T09:30:00+01:00,80193
Salzburg,2021-02-17T09:30:00+01:00,34213
Steiermark,2021-02-17T09:30:00+01:00,48631
Tirol,2021-02-17T09:30:00+01:00,45252
Vorarlberg,2021-02-17T09:30:00+01:00,22671
Wien,2021-02-17T09:30:00+01:00,82765
