Area,Date,Value
Burgenland,2020-10-22T09:30:00+02:00,1072
Kärnten,2020-10-22T09:30:00+02:00,1217
Niederösterreich,2020-10-22T09:30:00+02:00,8407
Oberösterreich,2020-10-22T09:30:00+02:00,8230
Salzburg,2020-10-22T09:30:00+02:00,2805
Steiermark,2020-10-22T09:30:00+02:00,3892
Tirol,2020-10-22T09:30:00+02:00,7374
Vorarlberg,2020-10-22T09:30:00+02:00,2176
Wien,2020-10-22T09:30:00+02:00,18797
