Area,Date,Value
Burgenland,2020-06-20T09:30:00+02:00,2
Kärnten,2020-06-20T09:30:00+02:00,1
Niederösterreich,2020-06-20T09:30:00+02:00,12
Oberösterreich,2020-06-20T09:30:00+02:00,7
Salzburg,2020-06-20T09:30:00+02:00,2
Steiermark,2020-06-20T09:30:00+02:00,5
Tirol,2020-06-20T09:30:00+02:00,1
Vorarlberg,2020-06-20T09:30:00+02:00,0
Wien,2020-06-20T09:30:00+02:00,44
