Area,Date,Value
Burgenland,2020-10-21T09:30:00+02:00,14
Kärnten,2020-10-21T09:30:00+02:00,13
Niederösterreich,2020-10-21T09:30:00+02:00,137
Oberösterreich,2020-10-21T09:30:00+02:00,86
Salzburg,2020-10-21T09:30:00+02:00,46
Steiermark,2020-10-21T09:30:00+02:00,190
Tirol,2020-10-21T09:30:00+02:00,116
Vorarlberg,2020-10-21T09:30:00+02:00,28
Wien,2020-10-21T09:30:00+02:00,295
