Area,Date,Value
Burgenland,2020-09-23T08:00:00+02:00,725
Kärnten,2020-09-23T08:00:00+02:00,809
Niederösterreich,2020-09-23T08:00:00+02:00,5890
Oberösterreich,2020-09-23T08:00:00+02:00,6042
Salzburg,2020-09-23T08:00:00+02:00,2063
Steiermark,2020-09-23T08:00:00+02:00,3278
Tirol,2020-09-23T08:00:00+02:00,5645
Vorarlberg,2020-09-23T08:00:00+02:00,1744
Wien,2020-09-23T08:00:00+02:00,13844
