Area,Date,Value
Burgenland,2020-09-14T15:00:00+02:00,608
Kärnten,2020-09-14T15:00:00+02:00,712
Niederösterreich,2020-09-14T15:00:00+02:00,4854
Oberösterreich,2020-09-14T15:00:00+02:00,5329
Salzburg,2020-09-14T15:00:00+02:00,1847
Steiermark,2020-09-14T15:00:00+02:00,2897
Tirol,2020-09-14T15:00:00+02:00,4957
Vorarlberg,2020-09-14T15:00:00+02:00,1431
Wien,2020-09-14T15:00:00+02:00,11082
