Area,Date,Value
Burgenland,2021-01-18T09:30:00+01:00,194
Kärnten,2021-01-18T09:30:00+01:00,588
Niederösterreich,2021-01-18T09:30:00+01:00,1027
Oberösterreich,2021-01-18T09:30:00+01:00,1374
Salzburg,2021-01-18T09:30:00+01:00,388
Steiermark,2021-01-18T09:30:00+01:00,1491
Tirol,2021-01-18T09:30:00+01:00,518
Vorarlberg,2021-01-18T09:30:00+01:00,237
Wien,2021-01-18T09:30:00+01:00,1305
