Area,Date,Value
Burgenland,2020-11-12T09:30:00+01:00,103
Kärnten,2020-11-12T09:30:00+01:00,249
Niederösterreich,2020-11-12T09:30:00+01:00,564
Oberösterreich,2020-11-12T09:30:00+01:00,958
Salzburg,2020-11-12T09:30:00+01:00,163
Steiermark,2020-11-12T09:30:00+01:00,588
Tirol,2020-11-12T09:30:00+01:00,348
Vorarlberg,2020-11-12T09:30:00+01:00,182
Wien,2020-11-12T09:30:00+01:00,656
