Area,Date,Value
Burgenland,2021-04-28T09:30:00+02:00,16832
Kärnten,2021-04-28T09:30:00+02:00,36098
Niederösterreich,2021-04-28T09:30:00+02:00,99136
Oberösterreich,2021-04-28T09:30:00+02:00,105504
Salzburg,2021-04-28T09:30:00+02:00,45283
Steiermark,2021-04-28T09:30:00+02:00,68230
Tirol,2021-04-28T09:30:00+02:00,57096
Vorarlberg,2021-04-28T09:30:00+02:00,25995
Wien,2021-04-28T09:30:00+02:00,126156
