Area,Date,Value
Burgenland,2020-07-24T09:30:00+02:00,0
Kärnten,2020-07-24T09:30:00+02:00,2
Niederösterreich,2020-07-24T09:30:00+02:00,14
Oberösterreich,2020-07-24T09:30:00+02:00,28
Salzburg,2020-07-24T09:30:00+02:00,6
Steiermark,2020-07-24T09:30:00+02:00,7
Tirol,2020-07-24T09:30:00+02:00,2
Vorarlberg,2020-07-24T09:30:00+02:00,4
Wien,2020-07-24T09:30:00+02:00,40
