Area,Date,Value
Burgenland,2020-12-06T09:30:00+01:00,124
Kärnten,2020-12-06T09:30:00+01:00,305
Niederösterreich,2020-12-06T09:30:00+01:00,578
Oberösterreich,2020-12-06T09:30:00+01:00,784
Salzburg,2020-12-06T09:30:00+01:00,207
Steiermark,2020-12-06T09:30:00+01:00,647
Tirol,2020-12-06T09:30:00+01:00,374
Vorarlberg,2020-12-06T09:30:00+01:00,154
Wien,2020-12-06T09:30:00+01:00,667
