Area,Date,Value
Burgenland,2020-05-18T09:30:00+02:00,3
Kärnten,2020-05-18T09:30:00+02:00,1
Niederösterreich,2020-05-18T09:30:00+02:00,49
Oberösterreich,2020-05-18T09:30:00+02:00,12
Salzburg,2020-05-18T09:30:00+02:00,10
Steiermark,2020-05-18T09:30:00+02:00,14
Tirol,2020-05-18T09:30:00+02:00,18
Vorarlberg,2020-05-18T09:30:00+02:00,0
Wien,2020-05-18T09:30:00+02:00,89
