Area,Date,Value
Burgenland,2021-03-04T15:00:00+01:00,12686
Kärnten,2021-03-04T15:00:00+01:00,29881
Niederösterreich,2021-03-04T15:00:00+01:00,74879
Oberösterreich,2021-03-04T15:00:00+01:00,87489
Salzburg,2021-03-04T15:00:00+01:00,38583
Steiermark,2021-03-04T15:00:00+01:00,57021
Tirol,2021-03-04T15:00:00+01:00,48057
Vorarlberg,2021-03-04T15:00:00+01:00,23311
Wien,2021-03-04T15:00:00+01:00,93534
