Area,Date,Value
Burgenland,2021-01-12T08:00:00+01:00,9896
Kärnten,2021-01-12T08:00:00+01:00,22728
Niederösterreich,2021-01-12T08:00:00+01:00,57881
Oberösterreich,2021-01-12T08:00:00+01:00,75119
Salzburg,2021-01-12T08:00:00+01:00,31055
Steiermark,2021-01-12T08:00:00+01:00,45069
Tirol,2021-01-12T08:00:00+01:00,42052
Vorarlberg,2021-01-12T08:00:00+01:00,20267
Wien,2021-01-12T08:00:00+01:00,76573
