Area,Date,Value
Burgenland,2020-08-21T09:30:00+02:00,412
Kärnten,2020-08-21T09:30:00+02:00,495
Niederösterreich,2020-08-21T09:30:00+02:00,3352
Oberösterreich,2020-08-21T09:30:00+02:00,3804
Salzburg,2020-08-21T09:30:00+02:00,1361
Steiermark,2020-08-21T09:30:00+02:00,1968
Tirol,2020-08-21T09:30:00+02:00,3651
Vorarlberg,2020-08-21T09:30:00+02:00,959
Wien,2020-08-21T09:30:00+02:00,5258
