Area,Date,Value
Burgenland,2020-12-10T09:30:00+01:00,7187
Kärnten,2020-12-10T09:30:00+01:00,14969
Niederösterreich,2020-12-10T09:30:00+01:00,39690
Oberösterreich,2020-12-10T09:30:00+01:00,57651
Salzburg,2020-12-10T09:30:00+01:00,19742
Steiermark,2020-12-10T09:30:00+01:00,24783
Tirol,2020-12-10T09:30:00+01:00,33489
Vorarlberg,2020-12-10T09:30:00+01:00,15326
Wien,2020-12-10T09:30:00+01:00,56828
