Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-06-08T00:00:00+02:00,199106,639,198279,4,0,6049615
Kärnten,2023-06-08T00:00:00+02:00,333034,1724,331233,6,1,6998647
Niederösterreich,2023-06-08T00:00:00+02:00,1174720,4666,1169654,17,0,41235229
Oberösterreich,2023-06-08T00:00:00+02:00,1038033,3581,1034157,9,0,26147755
Salzburg,2023-06-08T00:00:00+02:00,395609,1262,394284,11,0,11246823
Steiermark,2023-06-08T00:00:00+02:00,739922,3626,736085,19,3,22985340
Tirol,2023-06-08T00:00:00+02:00,515890,1511,514284,12,1,10312157
Vorarlberg,2023-06-08T00:00:00+02:00,261870,692,261159,4,0,7345202
Wien,2023-06-08T00:00:00+02:00,1420564,4815,1412438,41,6,75737227
