Area,Date,Value
Burgenland,2020-04-24T09:30:00+02:00,14
Kärnten,2020-04-24T09:30:00+02:00,14
Niederösterreich,2020-04-24T09:30:00+02:00,127
Oberösterreich,2020-04-24T09:30:00+02:00,78
Salzburg,2020-04-24T09:30:00+02:00,90
Steiermark,2020-04-24T09:30:00+02:00,88
Tirol,2020-04-24T09:30:00+02:00,81
Vorarlberg,2020-04-24T09:30:00+02:00,14
Wien,2020-04-24T09:30:00+02:00,145
