Area,Date,Value
Burgenland,2020-12-13T09:30:00+01:00,65
Kärnten,2020-12-13T09:30:00+01:00,345
Niederösterreich,2020-12-13T09:30:00+01:00,454
Oberösterreich,2020-12-13T09:30:00+01:00,762
Salzburg,2020-12-13T09:30:00+01:00,206
Steiermark,2020-12-13T09:30:00+01:00,604
Tirol,2020-12-13T09:30:00+01:00,270
Vorarlberg,2020-12-13T09:30:00+01:00,109
Wien,2020-12-13T09:30:00+01:00,629
