Area,Date,Value
Burgenland,2021-03-13T09:30:00+01:00,15
Kärnten,2021-03-13T09:30:00+01:00,16
Niederösterreich,2021-03-13T09:30:00+01:00,82
Oberösterreich,2021-03-13T09:30:00+01:00,34
Salzburg,2021-03-13T09:30:00+01:00,18
Steiermark,2021-03-13T09:30:00+01:00,38
Tirol,2021-03-13T09:30:00+01:00,25
Vorarlberg,2021-03-13T09:30:00+01:00,4
Wien,2021-03-13T09:30:00+01:00,128
