Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-09T09:30:00+02:00,119307,558,117618,28,3,5256002
Kärnten,2022-06-09T09:30:00+02:00,248535,1626,245980,34,5,6603326
Niederösterreich,2022-06-09T09:30:00+02:00,816006,3638,796963,105,7,39285543
Oberösterreich,2022-06-09T09:30:00+02:00,770520,2839,764504,55,3,24367054
Salzburg,2022-06-09T09:30:00+02:00,296932,1140,294022,17,1,10592076
Steiermark,2022-06-09T09:30:00+02:00,549915,3392,544587,49,5,20995202
Tirol,2022-06-09T09:30:00+02:00,360085,939,357409,39,4,9551738
Vorarlberg,2022-06-09T09:30:00+02:00,205983,548,204542,15,0,7066382
Wien,2022-06-09T09:30:00+02:00,912766,4007,896025,128,11,64834843
