Area,Date,Value
Burgenland,2021-01-23T09:30:00+01:00,10106
Kärnten,2021-01-23T09:30:00+01:00,23405
Niederösterreich,2021-01-23T09:30:00+01:00,57857
Oberösterreich,2021-01-23T09:30:00+01:00,75299
Salzburg,2021-01-23T09:30:00+01:00,30704
Steiermark,2021-01-23T09:30:00+01:00,43749
Tirol,2021-01-23T09:30:00+01:00,42354
Vorarlberg,2021-01-23T09:30:00+01:00,21106
Wien,2021-01-23T09:30:00+01:00,75668
