Area,Date,Value
Burgenland,2020-05-15T09:30:00+02:00,4
Kärnten,2020-05-15T09:30:00+02:00,2
Niederösterreich,2020-05-15T09:30:00+02:00,58
Oberösterreich,2020-05-15T09:30:00+02:00,14
Salzburg,2020-05-15T09:30:00+02:00,12
Steiermark,2020-05-15T09:30:00+02:00,17
Tirol,2020-05-15T09:30:00+02:00,21
Vorarlberg,2020-05-15T09:30:00+02:00,0
Wien,2020-05-15T09:30:00+02:00,84
