Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-25T09:30:00+02:00,138589,578,135156,56,3,5510520
Kärnten,2022-08-25T09:30:00+02:00,276772,1660,271852,102,8,6732884
Niederösterreich,2022-08-25T09:30:00+02:00,943531,3875,918222,211,20,40174347
Oberösterreich,2022-08-25T09:30:00+02:00,852476,2921,842853,117,11,24948025
Salzburg,2022-08-25T09:30:00+02:00,328360,1179,324849,74,4,10811497
Steiermark,2022-08-25T09:30:00+02:00,613711,3449,604624,117,6,21565181
Tirol,2022-08-25T09:30:00+02:00,395193,956,391293,63,2,9738747
Vorarlberg,2022-08-25T09:30:00+02:00,227419,574,226274,22,1,7160835
Wien,2022-08-25T09:30:00+02:00,1105361,4192,1078156,364,22,68483331
