Area,Date,Value
Burgenland,2021-01-06T09:30:00+01:00,6
Kärnten,2021-01-06T09:30:00+01:00,13
Niederösterreich,2021-01-06T09:30:00+01:00,52
Oberösterreich,2021-01-06T09:30:00+01:00,62
Salzburg,2021-01-06T09:30:00+01:00,22
Steiermark,2021-01-06T09:30:00+01:00,57
Tirol,2021-01-06T09:30:00+01:00,31
Vorarlberg,2021-01-06T09:30:00+01:00,12
Wien,2021-01-06T09:30:00+01:00,106
