Area,Date,Value
Burgenland,2020-08-12T15:00:00+02:00,431
Kärnten,2020-08-12T15:00:00+02:00,510
Niederösterreich,2020-08-12T15:00:00+02:00,3527
Oberösterreich,2020-08-12T15:00:00+02:00,3897
Salzburg,2020-08-12T15:00:00+02:00,1480
Steiermark,2020-08-12T15:00:00+02:00,2162
Tirol,2020-08-12T15:00:00+02:00,3740
Vorarlberg,2020-08-12T15:00:00+02:00,983
Wien,2020-08-12T15:00:00+02:00,5692
