Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-14T00:00:00+01:00,181157,632,178295,32,3,5873768
Kärnten,2022-12-14T00:00:00+01:00,318371,1711,314759,52,6,6935641
Niederösterreich,2022-12-14T00:00:00+01:00,1074502,4213,1058761,265,14,40860619
Oberösterreich,2022-12-14T00:00:00+01:00,975072,3475,965499,105,7,25825562
Salzburg,2022-12-14T00:00:00+01:00,376827,1212,373797,97,0,11113083
Steiermark,2022-12-14T00:00:00+01:00,698297,3515,689855,150,8,22487336
Tirol,2022-12-14T00:00:00+01:00,490182,1437,486202,55,4,10189591
Vorarlberg,2022-12-14T00:00:00+01:00,252377,676,250755,34,3,7289131
Wien,2022-12-14T00:00:00+01:00,1268159,4420,1244276,296,16,73075627
